,time,volume,close,high,low,open,market_name
217,1574812800000,147325.87903735,3.3e-05,3.502e-05,3.27e-05,3.283e-05,cnns-_eth
218,1574899200000,145865.86921216,3.271e-05,3.337e-05,3.15e-05,3.304e-05,cnns-_eth
219,1574985600000,374024.69639798,3.394e-05,3.7e-05,3.15e-05,3.27e-05,cnns-_eth
220,1575072000000,296910.07758485,3.2e-05,3.411e-05,3.12e-05,3.326e-05,cnns-_eth
221,1575158400000,151249.95464198,3.176e-05,3.22e-05,3.14e-05,3.188e-05,cnns-_eth
222,1575244800000,125126.50876939,3.25e-05,3.32e-05,3.14e-05,3.16e-05,cnns-_eth
223,1575331200000,70226.03882933,3.281e-05,3.37e-05,3.24e-05,3.25e-05,cnns-_eth
224,1575417600000,183496.98470924,3.29e-05,3.301e-05,3.19e-05,3.295e-05,cnns-_eth
225,1575504000000,72226.99107601,3.231e-05,3.33e-05,3.22e-05,3.32e-05,cnns-_eth
226,1575590400000,82200.176398275,3.22e-05,3.25e-05,3.21e-05,3.24e-05,cnns-_eth
227,1575676800000,104694.53690439,3.23e-05,3.253e-05,3.22e-05,3.234e-05,cnns-_eth
228,1575763200000,120514.06694875,3.19e-05,3.32e-05,3.17e-05,3.22e-05,cnns-_eth
229,1575849600000,86031.3918,3.19e-05,3.22e-05,3.17e-05,3.2e-05,cnns-_eth
230,1575936000000,48341.48488,3.34e-05,3.34e-05,3.19e-05,3.19e-05,cnns-_eth
231,1576022400000,74993.014376659,3.3e-05,3.4e-05,3.25e-05,3.31e-05,cnns-_eth
232,1576108800000,66376.26248207,3.24e-05,3.39e-05,3.24e-05,3.3e-05,cnns-_eth
233,1576195200000,95660.40604412,3.241e-05,3.302e-05,3.24e-05,3.252e-05,cnns-_eth
234,1576281600000,73551.60722627,3.26e-05,3.265e-05,3.221e-05,3.24e-05,cnns-_eth
235,1576368000000,66380.12835004,3.26e-05,3.28e-05,3.26e-05,3.28e-05,cnns-_eth
236,1576454400000,150972.48387858,3.481e-05,3.578e-05,3.262e-05,3.28e-05,cnns-_eth
237,1576540800000,659068.77652496,3.82e-05,3.82e-05,3.45e-05,3.48e-05,cnns-_eth
238,1576627200000,282780.00159824,3.58e-05,3.9e-05,3.46e-05,3.68e-05,cnns-_eth
239,1576713600000,151116.58272382,3.59e-05,3.64e-05,3.46e-05,3.51e-05,cnns-_eth
240,1576800000000,140514.94160651,3.55e-05,3.64e-05,3.53e-05,3.56e-05,cnns-_eth
241,1576886400000,97564.73286272,3.61e-05,3.63e-05,3.57e-05,3.598e-05,cnns-_eth
242,1576972800000,118673.40454246,3.706e-05,3.867e-05,3.589e-05,3.61e-05,cnns-_eth
243,1577059200000,138847.59174149,3.6e-05,3.655e-05,3.47e-05,3.63e-05,cnns-_eth
244,1577145600000,92562.91881175,3.65e-05,3.69e-05,3.6e-05,3.6e-05,cnns-_eth
245,1577232000000,333202.63451324,3.918e-05,3.96e-05,3.65e-05,3.65e-05,cnns-_eth
246,1577318400000,171981.63032339,3.9e-05,4.03e-05,3.83e-05,3.851e-05,cnns-_eth
247,1577404800000,112569.66847671,3.88e-05,3.941e-05,3.809e-05,3.91e-05,cnns-_eth
248,1577491200000,84533.67434029,3.8e-05,3.88e-05,3.8e-05,3.88e-05,cnns-_eth
249,1577577600000,135949.8335921,3.73e-05,4.05e-05,3.73e-05,3.81e-05,cnns-_eth
250,1577664000000,81898.1429,3.86e-05,3.893e-05,3.7e-05,3.74e-05,cnns-_eth
251,1577750400000,76140.37233979,3.86e-05,3.923e-05,3.794e-05,3.89e-05,cnns-_eth
252,1577836800000,735564.09705445,4.26e-05,4.36e-05,3.77e-05,3.861e-05,cnns-_eth
253,1577923200000,784176.95022519,3.86e-05,4.54e-05,3.82e-05,4.262e-05,cnns-_eth
254,1578009600000,641394.43457448,3.64e-05,3.89e-05,3.61e-05,3.86e-05,cnns-_eth
255,1578096000000,363405.02009501,3.47e-05,3.7e-05,3.42e-05,3.671e-05,cnns-_eth
256,1578182400000,247233.34046416,3.42e-05,3.496e-05,3.35e-05,3.46e-05,cnns-_eth
257,1578268800000,227935.8430452,3.27e-05,3.41e-05,3.26e-05,3.41e-05,cnns-_eth
258,1578355200000,127056.00210853,3.294e-05,3.4e-05,3.26e-05,3.283e-05,cnns-_eth
259,1578441600000,126725.49345381,3.32e-05,3.37e-05,3.207e-05,3.29e-05,cnns-_eth
260,1578528000000,57071.9063247,3.329e-05,3.365e-05,3.28e-05,3.33e-05,cnns-_eth
261,1578614400000,85886.5046,3.24e-05,3.38e-05,3.24e-05,3.335e-05,cnns-_eth
262,1578700800000,140437.6173,3.19e-05,3.258e-05,3.12e-05,3.25e-05,cnns-_eth
263,1578787200000,86797.5846491,3.2e-05,3.25e-05,3.19e-05,3.2e-05,cnns-_eth
264,1578873600000,56488.67387686,3.18e-05,3.24e-05,3.173e-05,3.19e-05,cnns-_eth
265,1578960000000,273704.47360284,2.762e-05,3.18e-05,2.76e-05,3.18e-05,cnns-_eth
266,1579046400000,123295.16542841,2.89e-05,2.92e-05,2.751e-05,2.783e-05,cnns-_eth
267,1579132800000,61088.04627094,2.88e-05,2.95e-05,2.85e-05,2.88e-05,cnns-_eth
268,1579219200000,482653.70791894,2.797e-05,2.836e-05,2.75e-05,2.823e-05,cnns-_eth
269,1579305600000,636228.94548382,2.68e-05,2.828e-05,2.67e-05,2.77e-05,cnns-_eth
270,1579392000000,129998.92345846,2.76e-05,2.797e-05,2.64e-05,2.673e-05,cnns-_eth
271,1579478400000,103872.03386319,2.68e-05,2.783e-05,2.67e-05,2.7e-05,cnns-_eth
272,1579564800000,70034.19,2.71e-05,2.767e-05,2.676e-05,2.71e-05,cnns-_eth
273,1579651200000,79619.3777,2.7e-05,2.73e-05,2.65e-05,2.71e-05,cnns-_eth
274,1579737600000,170966.44490663,2.86e-05,2.891e-05,2.7e-05,2.7e-05,cnns-_eth
275,1579824000000,65644.16190473,2.87e-05,2.97e-05,2.84e-05,2.85e-05,cnns-_eth
276,1579910400000,96045.9788,2.91e-05,2.94e-05,2.87e-05,2.92e-05,cnns-_eth
277,1579996800000,74571.24518204,2.76e-05,2.92e-05,2.76e-05,2.91e-05,cnns-_eth
278,1580083200000,57598.900276,2.787e-05,2.83e-05,2.752e-05,2.76e-05,cnns-_eth
279,1580169600000,83260.17382788,2.74e-05,2.777e-05,2.74e-05,2.75e-05,cnns-_eth
280,1580256000000,91954.8973,2.69e-05,2.74e-05,2.662e-05,2.732e-05,cnns-_eth
281,1580342400000,103030.5455,2.59e-05,2.74e-05,2.58e-05,2.74e-05,cnns-_eth
282,1580428800000,186107.69815204,2.6e-05,2.693e-05,2.58e-05,2.59e-05,cnns-_eth
283,1580515200000,99890.649573,2.671e-05,2.68e-05,2.59e-05,2.63e-05,cnns-_eth
284,1580601600000,197641.48033668,2.73e-05,2.94e-05,2.67e-05,2.68e-05,cnns-_eth
285,1580688000000,101784.148262,2.7e-05,2.77e-05,2.68e-05,2.755e-05,cnns-_eth
286,1580774400000,95898.9929,2.56e-05,2.7e-05,2.56e-05,2.7e-05,cnns-_eth
287,1580860800000,80644.75272306,2.42e-05,2.564e-05,2.23e-05,2.56e-05,cnns-_eth
288,1580947200000,101210.14034593,2.403e-05,2.502e-05,2.17e-05,2.45e-05,cnns-_eth
289,1581033600000,171194.4584865,2.5e-05,2.574e-05,2.39e-05,2.4e-05,cnns-_eth
290,1581120000000,240993.19107092,2.698e-05,2.789e-05,2.44e-05,2.51e-05,cnns-_eth
291,1581206400000,446309.51270798,2.48e-05,2.73e-05,2.2e-05,2.68e-05,cnns-_eth
292,1581292800000,124505.68114211,2.35e-05,2.529e-05,2.33e-05,2.5e-05,cnns-_eth
293,1581379200000,138704.845,2.26e-05,2.461e-05,2.241e-05,2.406e-05,cnns-_eth
294,1581465600000,180675.94637575,2.25e-05,2.46e-05,2.178e-05,2.25e-05,cnns-_eth
295,1581552000000,139081.96276758,2.15e-05,2.268e-05,2.07e-05,2.21e-05,cnns-_eth
296,1581638400000,187508.62384227,2.14e-05,2.36e-05,2.04e-05,2.178e-05,cnns-_eth
297,1581724800000,180773.438239,2.149e-05,2.2e-05,2.03e-05,2.14e-05,cnns-_eth
298,1581811200000,139040.76202886,1.96e-05,2.12e-05,1.915e-05,2.116e-05,cnns-_eth
299,1581897600000,55666.37067865,1.92e-05,2.023e-05,1.915e-05,2e-05,cnns-_eth
300,1581984000000,187227.05359005,1.841e-05,1.957e-05,1.799e-05,1.896e-05,cnns-_eth
301,1582070400000,47793.14303932,1.886e-05,1.931e-05,1.841e-05,1.841e-05,cnns-_eth
302,1582156800000,254871.79960059,1.868e-05,1.922e-05,1.83e-05,1.888e-05,cnns-_eth
303,1582243200000,24677.70573869,1.851e-05,1.938e-05,1.851e-05,1.891e-05,cnns-_eth
304,1582329600000,7888.36145,1.892e-05,1.892e-05,1.837e-05,1.837e-05,cnns-_eth
305,1582416000000,85667.17839704,1.924e-05,1.949e-05,1.906e-05,1.948e-05,cnns-_eth
306,1582502400000,4099.8699109,1.896e-05,1.896e-05,1.894e-05,1.894e-05,cnns-_eth
307,1582588800000,2193.0,1.887e-05,1.9e-05,1.831e-05,1.831e-05,cnns-_eth
308,1582675200000,437521.29916161,2.01e-05,2.011e-05,1.876e-05,1.876e-05,cnns-_eth
309,1582761600000,61402.6625,2e-05,2.052e-05,1.9e-05,2.039e-05,cnns-_eth
310,1582848000000,12946.69115573,2.007e-05,2.009e-05,1.908e-05,1.908e-05,cnns-_eth
311,1582934400000,3256.54,1.916e-05,1.916e-05,1.916e-05,1.916e-05,cnns-_eth
312,1583020800000,166972.906876,1.931e-05,2.001e-05,1.887e-05,1.941e-05,cnns-_eth
313,1583107200000,127647.53155769,1.808e-05,1.947e-05,1.808e-05,1.867e-05,cnns-_eth
314,1583193600000,34329.2308,1.897e-05,1.911e-05,1.836e-05,1.872e-05,cnns-_eth
315,1583280000000,8617.9256131,1.968e-05,1.968e-05,1.961e-05,1.961e-05,cnns-_eth
316,1583366400000,15483.602,1.991e-05,1.991e-05,1.923e-05,1.957e-05,cnns-_eth
317,1583452800000,11727.97977913,1.926e-05,1.926e-05,1.926e-05,1.926e-05,cnns-_eth
318,1583539200000,85828.441015094,1.871e-05,1.879e-05,1.8e-05,1.864e-05,cnns-_eth
319,1583625600000,53649.79964443,1.997e-05,1.998e-05,1.903e-05,1.903e-05,cnns-_eth
320,1583712000000,92714.47836,2.07e-05,2.131e-05,1.925e-05,2e-05,cnns-_eth
321,1583798400000,136966.07849683,2.03e-05,2.077e-05,2e-05,2.06e-05,cnns-_eth
322,1583884800000,126199.415553,2.13e-05,2.27e-05,2.01e-05,2.01e-05,cnns-_eth
323,1583971200000,1661988.5475591,2.027e-05,3.143e-05,1.674e-05,2.13e-05,cnns-_eth
324,1584057600000,246342.81296618,1.831e-05,2.329e-05,1.781e-05,2.02e-05,cnns-_eth
325,1584144000000,97405.10992865,1.999e-05,2.03e-05,1.826e-05,1.879e-05,cnns-_eth
326,1584230400000,46213.02151822,2.01e-05,2.077e-05,1.925e-05,1.997e-05,cnns-_eth
327,1584316800000,385057.68290731,2.161e-05,2.26e-05,1.962e-05,1.967e-05,cnns-_eth
328,1584403200000,57353.1398,2.131e-05,2.25e-05,2.082e-05,2.16e-05,cnns-_eth
329,1584489600000,74923.809108733,2.22e-05,2.23e-05,2.14e-05,2.23e-05,cnns-_eth
330,1584576000000,149961.42328368,2.1e-05,2.312e-05,2.07e-05,2.22e-05,cnns-_eth
331,1584662400000,162802.44218025,2.07e-05,2.35e-05,2.07e-05,2.11e-05,cnns-_eth
332,1584748800000,117686.0791,2.06e-05,2.192e-05,2.06e-05,2.07e-05,cnns-_eth
333,1584835200000,186835.35079256,2.08e-05,2.196e-05,2.03e-05,2.148e-05,cnns-_eth
334,1584921600000,210521.94656004,2.25e-05,2.25e-05,2.01e-05,2.09e-05,cnns-_eth
335,1585008000000,150103.21843789,2.08e-05,2.332e-05,2.08e-05,2.174e-05,cnns-_eth
336,1585094400000,162730.56795567,2.02e-05,2.17e-05,2.01e-05,2.082e-05,cnns-_eth
337,1585180800000,47459.62491505,2.002e-05,2.05e-05,2.002e-05,2.01e-05,cnns-_eth
338,1585267200000,12394.2805,2.01e-05,2.012e-05,2e-05,2.012e-05,cnns-_eth
339,1585353600000,30619.7653,1.992e-05,2.025e-05,1.955e-05,2.025e-05,cnns-_eth
340,1585440000000,4742.85,1.972e-05,1.972e-05,1.972e-05,1.972e-05,cnns-_eth
341,1585526400000,67534.83676846,2.05e-05,2.171e-05,2.008e-05,2.008e-05,cnns-_eth
342,1585612800000,64856.1079,1.995e-05,2.083e-05,1.979e-05,2.05e-05,cnns-_eth
343,1585699200000,472178.95279492,2e-05,2.039e-05,1.987e-05,1.99e-05,cnns-_eth
344,1585785600000,55267.315879512,1.885e-05,2e-05,1.885e-05,1.999e-05,cnns-_eth
345,1585872000000,53148.7092825,2.02e-05,2.082e-05,1.962e-05,1.962e-05,cnns-_eth
346,1585958400000,98288.06459999,2.01e-05,2.07e-05,2.01e-05,2.02e-05,cnns-_eth
347,1586044800000,58367.94088706,1.992e-05,2.1e-05,1.992e-05,2.01e-05,cnns-_eth
348,1586131200000,27966.28534704,1.945e-05,2e-05,1.945e-05,2e-05,cnns-_eth
349,1586217600000,74987.77250472,1.793e-05,1.793e-05,1.747e-05,1.747e-05,cnns-_eth
350,1586304000000,300.0,1.78e-05,1.78e-05,1.78e-05,1.78e-05,cnns-_eth
351,1586390400000,0.0,1.78e-05,1.78e-05,1.78e-05,1.78e-05,cnns-_eth
352,1586476800000,16803.11704625,1.824e-05,1.824e-05,1.729e-05,1.729e-05,cnns-_eth
353,1586563200000,379.708572,1.753e-05,1.753e-05,1.753e-05,1.753e-05,cnns-_eth
354,1586649600000,107.647274,1.745e-05,1.745e-05,1.745e-05,1.745e-05,cnns-_eth
355,1586736000000,25634.94570751,1.959e-05,1.959e-05,1.897e-05,1.897e-05,cnns-_eth
356,1586822400000,0.0,1.959e-05,1.959e-05,1.959e-05,1.959e-05,cnns-_eth
357,1586908800000,0.0,1.959e-05,1.959e-05,1.959e-05,1.959e-05,cnns-_eth
358,1586995200000,0.0,1.959e-05,1.959e-05,1.959e-05,1.959e-05,cnns-_eth
359,1587081600000,81525.53721452,1.795e-05,1.795e-05,1.69e-05,1.701e-05,cnns-_eth
360,1587168000000,5645.565912,1.65e-05,1.74e-05,1.65e-05,1.739e-05,cnns-_eth
361,1587254400000,812.6750001,1.6e-05,1.6e-05,1.6e-05,1.6e-05,cnns-_eth
362,1587340800000,7101.02889364,1.508e-05,1.6e-05,1.508e-05,1.6e-05,cnns-_eth
363,1587427200000,17757.23,1.74e-05,1.753e-05,1.729e-05,1.729e-05,cnns-_eth
364,1587513600000,212.0,1.702e-05,1.702e-05,1.702e-05,1.702e-05,cnns-_eth
365,1587600000000,1162.06,1.592e-05,1.592e-05,1.592e-05,1.592e-05,cnns-_eth
366,1587686400000,0.0,1.592e-05,1.592e-05,1.592e-05,1.592e-05,cnns-_eth
367,1587772800000,0.0,1.592e-05,1.592e-05,1.592e-05,1.592e-05,cnns-_eth
368,1587859200000,11250.68342999,1.592e-05,1.592e-05,1.585e-05,1.585e-05,cnns-_eth
369,1587945600000,18168.91,1.586e-05,1.586e-05,1.537e-05,1.56e-05,cnns-_eth
370,1588032000000,0.0,1.586e-05,1.586e-05,1.586e-05,1.586e-05,cnns-_eth
371,1588118400000,63756.46289048,1.419e-05,1.535e-05,1.419e-05,1.535e-05,cnns-_eth
372,1588204800000,48770.30046718,1.531e-05,1.603e-05,1.4e-05,1.457e-05,cnns-_eth
373,1588291200000,0.0,1.531e-05,1.531e-05,1.531e-05,1.531e-05,cnns-_eth
374,1588377600000,1234.5388,5.15e-06,5.15e-06,5.15e-06,5.15e-06,cnns-_eth
375,1588464000000,11407.825,1.512e-05,1.512e-05,1.512e-05,1.512e-05,cnns-_eth
376,1588550400000,6807.3519401,1.469e-05,1.469e-05,1.469e-05,1.469e-05,cnns-_eth
377,1588636800000,0.0,1.469e-05,1.469e-05,1.469e-05,1.469e-05,cnns-_eth
378,1588723200000,0.0,1.469e-05,1.469e-05,1.469e-05,1.469e-05,cnns-_eth
379,1588809600000,0.0,1.469e-05,1.469e-05,1.469e-05,1.469e-05,cnns-_eth
380,1588896000000,0.0,1.469e-05,1.469e-05,1.469e-05,1.469e-05,cnns-_eth
381,1588982400000,130.0,1.442e-05,1.442e-05,1.442e-05,1.442e-05,cnns-_eth
382,1589068800000,76940.79566521,1.506e-05,1.614e-05,1.488e-05,1.525e-05,cnns-_eth
383,1589155200000,0.0,1.506e-05,1.506e-05,1.506e-05,1.506e-05,cnns-_eth
384,1589241600000,60.193776,1.499e-05,1.499e-05,1.499e-05,1.499e-05,cnns-_eth
385,1589328000000,0.0,1.499e-05,1.499e-05,1.499e-05,1.499e-05,cnns-_eth
386,1589414400000,43160.895,1.433e-05,1.448e-05,1.433e-05,1.448e-05,cnns-_eth
387,1589500800000,791.87,1.503e-05,1.503e-05,1.433e-05,1.433e-05,cnns-_eth
388,1589587200000,49724.632696111,1.496e-05,1.555e-05,1.461e-05,1.479e-05,cnns-_eth
389,1589673600000,26249.1422,1.556e-05,1.697e-05,1.483e-05,1.483e-05,cnns-_eth
390,1589760000000,0.0,1.556e-05,1.556e-05,1.556e-05,1.556e-05,cnns-_eth
391,1589846400000,5351.139,1.481e-05,1.492e-05,1.442e-05,1.442e-05,cnns-_eth
392,1589932800000,9810.688,1.545e-05,1.545e-05,1.526e-05,1.527e-05,cnns-_eth
393,1590019200000,0.0,1.545e-05,1.545e-05,1.545e-05,1.545e-05,cnns-_eth
394,1590105600000,617.369367,1.518e-05,1.518e-05,1.518e-05,1.518e-05,cnns-_eth
395,1590192000000,14345.0309,1.653e-05,1.671e-05,1.548e-05,1.57e-05,cnns-_eth
396,1590278400000,83378.49267129,1.517e-05,1.579e-05,1.517e-05,1.579e-05,cnns-_eth
397,1590364800000,4433.56569393,1.488e-05,1.503e-05,1.488e-05,1.503e-05,cnns-_eth
398,1590451200000,2063.6099232,1.651e-05,1.651e-05,1.651e-05,1.651e-05,cnns-_eth
399,1590537600000,0.0,1.651e-05,1.651e-05,1.651e-05,1.651e-05,cnns-_eth
400,1590624000000,0.0,1.651e-05,1.651e-05,1.651e-05,1.651e-05,cnns-_eth
401,1590710400000,128.96922508,1.553e-05,1.604e-05,1.553e-05,1.604e-05,cnns-_eth
402,1590796800000,11102.54816329,1.34e-05,1.447e-05,1.335e-05,1.447e-05,cnns-_eth
403,1590883200000,103486.936119,1.457e-05,1.457e-05,1.39e-05,1.413e-05,cnns-_eth
404,1590969600000,5310.95301732,1.326e-05,1.391e-05,1.322e-05,1.391e-05,cnns-_eth
405,1591056000000,22047.70727245,1.398e-05,1.4e-05,1.32e-05,1.326e-05,cnns-_eth
406,1591142400000,360.484,1.387e-05,1.387e-05,1.387e-05,1.387e-05,cnns-_eth
407,1591228800000,14186.94691977,1.639e-05,1.639e-05,1.337e-05,1.373e-05,cnns-_eth
408,1591315200000,956.42136726,1.32e-05,1.341e-05,1.32e-05,1.341e-05,cnns-_eth
409,1591401600000,1012.81,1.374e-05,1.374e-05,1.374e-05,1.374e-05,cnns-_eth
410,1591488000000,0.0,1.374e-05,1.374e-05,1.374e-05,1.374e-05,cnns-_eth
411,1591574400000,12993.0,1.176e-05,1.312e-05,1.176e-05,1.312e-05,cnns-_eth
412,1591660800000,2371.8,1.344e-05,1.347e-05,1.344e-05,1.347e-05,cnns-_eth
413,1591747200000,180.0,1.338e-05,1.338e-05,1.338e-05,1.338e-05,cnns-_eth
414,1591833600000,12315.469,1.318e-05,1.338e-05,1.318e-05,1.338e-05,cnns-_eth
415,1591920000000,16394.53283,1.392e-05,1.392e-05,1.12e-05,1.12e-05,cnns-_eth
416,1592006400000,0.0,1.392e-05,1.392e-05,1.392e-05,1.392e-05,cnns-_eth
417,1592092800000,0.0,1.392e-05,1.392e-05,1.392e-05,1.392e-05,cnns-_eth
418,1592179200000,0.0,1.392e-05,1.392e-05,1.392e-05,1.392e-05,cnns-_eth
419,1592265600000,0.0,1.392e-05,1.392e-05,1.392e-05,1.392e-05,cnns-_eth
420,1592352000000,438.75154282,1.379e-05,1.639e-05,1.379e-05,1.489e-05,cnns-_eth
421,1592438400000,3311.91242029,1.482e-05,1.64e-05,1.482e-05,1.637e-05,cnns-_eth
422,1592524800000,0.0,1.482e-05,1.482e-05,1.482e-05,1.482e-05,cnns-_eth
423,1592611200000,14841.1838,1.469e-05,1.485e-05,1.445e-05,1.445e-05,cnns-_eth
424,1592697600000,7569.54326367,1.502e-05,1.907e-05,1.47e-05,1.47e-05,cnns-_eth
425,1592784000000,0.0,1.502e-05,1.502e-05,1.502e-05,1.502e-05,cnns-_eth
426,1592870400000,0.0,1.502e-05,1.502e-05,1.502e-05,1.502e-05,cnns-_eth
427,1592956800000,0.0,1.502e-05,1.502e-05,1.502e-05,1.502e-05,cnns-_eth
428,1593043200000,0.0,1.502e-05,1.502e-05,1.502e-05,1.502e-05,cnns-_eth
429,1593129600000,83.000819,1.445e-05,1.445e-05,1.445e-05,1.445e-05,cnns-_eth
430,1593216000000,5555.0,1.418e-05,1.45e-05,1.418e-05,1.418e-05,cnns-_eth
431,1593302400000,261.482,1.453e-05,1.453e-05,1.453e-05,1.453e-05,cnns-_eth
432,1593388800000,0.0,1.453e-05,1.453e-05,1.453e-05,1.453e-05,cnns-_eth
433,1593475200000,0.0,1.453e-05,1.453e-05,1.453e-05,1.453e-05,cnns-_eth
434,1593561600000,162.8296,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
435,1593648000000,0.0,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
436,1593734400000,0.0,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
437,1593820800000,0.0,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
438,1593907200000,0.0,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
439,1593993600000,0.0,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
440,1594080000000,0.0,1.393e-05,1.393e-05,1.393e-05,1.393e-05,cnns-_eth
